"960986","https://mojo.redhat.com/docs/DOC-940584","Keeping track of the GSS enablement calendar","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-tech-interlock-feb-2014"
"960985","https://mojo.redhat.com/docs/DOC-940583","Technical and deep-dive enablement","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-tech-interlock-feb-2014"
"960984","https://mojo.redhat.com/docs/DOC-940582","Associate Development Plan / Individual Development Plan session","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-tech-interlock-feb-2014"
"960982","https://mojo.redhat.com/docs/DOC-940580","Partner portal walkthrough and usage","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-tech-interlock-feb-2014"
"960981","https://mojo.redhat.com/docs/DOC-940579","Inviting GSS resources to Interlock","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-tech-interlock-feb-2014"
"960977","https://mojo.redhat.com/docs/DOC-940577","Short form GLS courses","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-tech-interlock-feb-2014"
"960976","https://mojo.redhat.com/docs/DOC-940576","GSS collaboration process","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-tech-interlock-feb-2014"
"960975","https://mojo.redhat.com/docs/DOC-940575","Customer centric lab environments","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-tech-interlock-feb-2014"
"960971","https://mojo.redhat.com/docs/DOC-940574","Subject Matter Experts (SME) - definitions and roles &amp; responsibilities","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-tech-interlock-feb-2014"
"960968","https://mojo.redhat.com/docs/DOC-940573","OS1 Public and Internal Clouds","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-tech-interlock-feb-2014"
"960965","https://mojo.redhat.com/docs/DOC-940571","Debrief questions and answers","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-tech-interlock-feb-2014"
"960897","https://mojo.redhat.com/docs/DOC-940552","Target - Fuse Health Check - Task list","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"960441","https://mojo.redhat.com/docs/DOC-940332","Staples - Satellite Health Check - App3","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/statements-of-work"
"956607","https://mojo.redhat.com/docs/DOC-938878","Middleware monthly call - 4 Feb","abhaskar","https://mojo.redhat.com/groups/anz-middleware"
"946806","https://mojo.redhat.com/docs/DOC-934399","Consulting / SA Interlock - Feb 2014 - Lodging sheet","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"946632","https://mojo.redhat.com/docs/DOC-934327","Technical enablement - FSW, DV, BPMS - 6-10 Jan 2014","abhaskar","https://mojo.redhat.com/groups/anz-middleware"
"946624","https://mojo.redhat.com/docs/DOC-934323","Consulting / SA Interlock - Feb 2014 - Agenda","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-tech-interlock-feb-2014"
"943568","https://mojo.redhat.com/docs/DOC-933146","Middleware monthly call - Jan 7","abhaskar","https://mojo.redhat.com/groups/anz-middleware"
"939803","https://mojo.redhat.com/docs/DOC-931342","Vimal Kansal - SOQ","abhaskar","https://mojo.redhat.com/groups/statement-of-qualifications"
"935834","https://mojo.redhat.com/docs/DOC-929705","Middleware Services logistics - December 11 2013","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"933153","https://mojo.redhat.com/docs/DOC-928471","Western Power - BRMS RFP Response Overview","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/western-power-business-rules-rfp"
"933152","https://mojo.redhat.com/docs/DOC-928470","4. Functional Requirements","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/western-power-business-rules-rfp"
"930253","https://mojo.redhat.com/docs/DOC-927089","FY15 Plan - Ground Up","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"930233","https://mojo.redhat.com/docs/DOC-927084","Storage - Secondary Focus","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"930232","https://mojo.redhat.com/docs/DOC-927083","JBoss BRMS / BPMS - Secondary Focus","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"930231","https://mojo.redhat.com/docs/DOC-927082","CloudForms / Management - Primary Focus","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"930229","https://mojo.redhat.com/docs/DOC-927081","Integration - Primary Focus","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"930228","https://mojo.redhat.com/docs/DOC-927070","OpenStack - Primary Focus","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"930227","https://mojo.redhat.com/docs/DOC-927069","OpenShift Enterprise - Primary Focus","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"930226","https://mojo.redhat.com/docs/DOC-927068","JBoss EAP - Baseline Focus","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"930225","https://mojo.redhat.com/docs/DOC-927067","RHEL - Baseline Focus","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"930223","https://mojo.redhat.com/docs/DOC-927066","People - Roles and Practice Areas","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"930210","https://mojo.redhat.com/docs/DOC-927065","Individual Contributor","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"930209","https://mojo.redhat.com/docs/DOC-927064","Technical Specialist","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"930202","https://mojo.redhat.com/docs/DOC-927063","Team Roles and Definitions","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"930194","https://mojo.redhat.com/docs/DOC-927062","Practice Lead / Change Architect","abhaskar","https://mojo.redhat.com/groups/anz-re-organisation"
"927520","https://mojo.redhat.com/docs/DOC-925900","Overview","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-senior-specialist-emerging-technologies-middleware"
"927515","https://mojo.redhat.com/docs/DOC-925898","Meeting minutes - Nov 22, 2013","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/projects/anz-senior-specialist-emerging-technologies-middleware"
"926839","https://mojo.redhat.com/docs/DOC-925627","Middleware Product Pricing Changes","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"69518","https://mojo.redhat.com/docs/DOC-30932","Middleware monthly call - Nov 8","abhaskar","https://mojo.redhat.com/groups/anz-middleware"
"67996","https://mojo.redhat.com/docs/DOC-30252","FY14 APAC Forward Deployed Engineers","abhaskar","https://mojo.redhat.com/groups/forward-deployed-engineering/projects/fy14-apac-forward-deployed-engineering"
"58628","https://mojo.redhat.com/docs/DOC-25493","Middleware monthly call - Oct 1","abhaskar","https://mojo.redhat.com/groups/anz-middleware"
"55566","https://mojo.redhat.com/docs/DOC-23875","Overview","abhaskar","https://mojo.redhat.com/groups/apac-services-excellence"
"55555","https://mojo.redhat.com/docs/DOC-23873","Baseline metrics - ASEAN","abhaskar","https://mojo.redhat.com/groups/apac-services-excellence/projects/80-20-multi-product-pocs-at-key-accounts"
"55554","https://mojo.redhat.com/docs/DOC-23872","Baseline metrics - Japan","abhaskar","https://mojo.redhat.com/groups/apac-services-excellence/projects/80-20-multi-product-pocs-at-key-accounts"
"55553","https://mojo.redhat.com/docs/DOC-23871","Baseline metrics - India","abhaskar","https://mojo.redhat.com/groups/apac-services-excellence/projects/80-20-multi-product-pocs-at-key-accounts"
"55552","https://mojo.redhat.com/docs/DOC-23870","Baseline metrics - Korea","abhaskar","https://mojo.redhat.com/groups/apac-services-excellence/projects/80-20-multi-product-pocs-at-key-accounts"
